time,numErr,TrackID,Trigger,X(m),Y(m),Vx(km/h),Vy(km/h),Lane,objType,L(m)
Tue Mar 26 19:42:00 2024,0,237,[Range],58.900,0.300,-79.200,-5.040,1,b4w,7.000
Tue Mar 26 19:42:01 2024,0,237,[Range],39.700,0.000,-74.520,-2.520,1,b4w,6.000
Tue Mar 26 19:42:03 2024,0,193,[Range],59.400,-2.500,-42.120,0.000,1,b4w,5.000
Tue Mar 26 19:42:05 2024,0,193,[Range],39.600,-3.100,-42.480,-0.720,1,b4w,7.000
Tue Mar 26 19:42:23 2024,0,215,[Range],59.500,1.800,-72.000,-2.520,0,b4w,22.000
Tue Mar 26 19:42:24 2024,0,215,[Range],39.700,0.800,-70.920,-3.960,0,b4w,24.000
Tue Mar 26 19:42:30 2024,0,208,[Range],59.100,2.000,-105.480,0.000,0,b4w,5.000
Tue Mar 26 19:42:31 2024,0,208,[Range],38.900,0.900,-103.680,-2.880,0,b4w,7.000
Tue Mar 26 19:42:34 2024,0,192,[Range],59.800,-0.900,-40.680,-0.360,1,b4w,78.000
Tue Mar 26 19:42:36 2024,0,192,[Range],39.600,-1.300,-41.040,-0.360,1,b4w,100.000
Tue Mar 26 19:42:40 2024,0,211,[Range],59.800,0.000,-52.200,0.000,1,b4w,10.000
Tue Mar 26 19:42:41 2024,0,211,[Range],39.500,0.000,-52.920,0.000,1,b4w,9.000
Tue Mar 26 19:43:09 2024,0,190,[Range],58.800,2.100,-84.960,-1.440,0,b4w,7.000
Tue Mar 26 19:43:09 2024,0,190,[Range],38.900,1.300,-84.600,-2.520,0,b4w,7.000
Tue Mar 26 19:43:28 2024,0,188,[Range],59.400,-1.600,-65.520,-3.600,1,b4w,4.000
Tue Mar 26 19:43:29 2024,0,188,[Range],39.300,-2.000,-66.600,-2.160,1,b4w,6.000
Tue Mar 26 19:43:32 2024,0,194,[Range],59.700,2.500,-102.600,-0.360,0,b4w,7.000
Tue Mar 26 19:43:33 2024,0,194,[Range],38.500,1.800,-101.160,-1.800,0,b4w,5.000
Tue Mar 26 19:43:39 2024,0,179,[Range],59.800,-1.100,-48.240,-2.160,1,b4w,68.000
Tue Mar 26 19:43:41 2024,0,179,[Range],39.800,-1.000,-47.880,0.000,1,b4w,101.000
Tue Mar 26 19:44:17 2024,0,180,[Range],58.700,2.500,-92.160,-2.520,0,b4w,5.000
Tue Mar 26 19:44:18 2024,0,218,[Range],59.900,-0.800,-66.600,-2.160,1,b4w,24.000
Tue Mar 26 19:44:18 2024,0,180,[Range],39.600,1.400,-91.800,-4.320,0,b4w,6.000
Tue Mar 26 19:44:19 2024,0,218,[Range],39.800,-1.200,-66.600,-1.440,1,b4w,48.000
Tue Mar 26 19:44:20 2024,0,212,[Range],59.000,1.600,-101.520,-1.440,0,b4w,7.000
Tue Mar 26 19:44:21 2024,0,212,[Range],39.400,1.200,-101.160,-1.800,0,b4w,9.000
Tue Mar 26 19:44:40 2024,0,222,[Range],58.800,2.500,-86.760,0.000,0,b4w,6.000
Tue Mar 26 19:44:41 2024,0,222,[Range],39.600,1.600,-86.760,-2.880,0,b4w,6.000
Tue Mar 26 19:44:56 2024,0,227,[Range],58.800,1.500,-79.560,-2.520,0,b4w,5.000
Tue Mar 26 19:44:57 2024,0,227,[Range],39.100,0.900,-79.200,-2.520,0,b4w,8.000
Tue Mar 26 19:45:23 2024,0,207,[Range],59.200,-3.200,-53.280,0.000,1,b4w,0.000
Tue Mar 26 19:45:24 2024,0,207,[Range],39.400,-3.500,-53.280,0.000,1,b4w,6.000
Tue Mar 26 19:45:56 2024,0,225,[Range],59.400,-3.300,-52.560,0.000,1,b4w,2.000
Tue Mar 26 19:45:58 2024,0,225,[Range],39.600,-2.800,-53.640,0.720,1,b4w,7.000
Tue Mar 26 19:46:40 2024,0,200,[Range],59.500,0.500,-70.560,-5.040,0,b4w,24.000
Tue Mar 26 19:46:41 2024,0,200,[Range],39.900,-0.100,-70.560,-3.240,1,b4w,28.000
Tue Mar 26 19:46:44 2024,0,7,[Range],59.500,-1.200,-46.440,-1.080,1,b4w,35.000
Tue Mar 26 19:46:46 2024,0,7,[Range],39.300,-1.000,-46.440,0.360,1,b4w,36.000
Tue Mar 26 19:47:27 2024,0,220,[Range],59.200,-1.000,-60.480,-2.520,1,b4w,40.000
Tue Mar 26 19:47:28 2024,0,220,[Range],39.400,-1.100,-60.480,-1.440,1,b4w,50.000
Tue Mar 26 19:47:35 2024,0,209,[Range],59.900,2.000,-55.080,-3.240,0,b4w,34.000
Tue Mar 26 19:47:36 2024,0,213,[Range],59.900,2.000,-56.520,0.000,0,b4w,0.000
Tue Mar 26 19:47:36 2024,0,209,[Range],39.400,1.500,-55.440,-0.360,0,b4w,73.000
Tue Mar 26 19:47:56 2024,0,223,[Range],38.900,-1.100,-81.000,0.000,1,b4w,6.000
Tue Mar 26 19:48:23 2024,0,224,[Range],59.300,1.600,-55.080,-3.960,0,b4w,19.000
Tue Mar 26 19:48:24 2024,0,233,[Range],59.100,-1.100,-72.000,-2.520,1,b4w,43.000
Tue Mar 26 19:48:25 2024,0,233,[Range],39.400,-2.000,-72.000,-4.680,1,b4w,77.000
Tue Mar 26 19:48:26 2024,0,251,[Range],39.900,-2.000,-71.280,-3.240,1,b4w,53.000
Tue Mar 26 19:48:44 2024,0,210,[Range],59.600,2.200,-115.560,-0.360,0,b4w,32.000
Tue Mar 26 19:48:45 2024,0,210,[Range],39.000,1.500,-113.760,-2.520,0,b4w,4.000
Tue Mar 26 19:48:56 2024,0,230,[Range],59.000,-0.900,-98.280,-0.720,1,b4w,7.000
Tue Mar 26 19:48:56 2024,0,230,[Range],38.700,-1.800,-98.280,-2.520,1,b4w,9.000
Tue Mar 26 19:49:14 2024,0,3,[Range],59.100,1.500,-70.920,-2.520,0,b4w,5.000
Tue Mar 26 19:49:15 2024,0,3,[Range],39.500,1.000,-70.920,-2.160,0,b4w,10.000
Tue Mar 26 19:49:15 2024,0,250,[Range],59.000,-0.300,-69.480,0.000,1,b4w,2.000
Tue Mar 26 19:49:16 2024,0,242,[Range],59.900,2.100,-72.720,-3.240,0,b4w,40.000
Tue Mar 26 19:49:17 2024,0,242,[Range],39.900,1.200,-72.720,-3.600,0,b4w,28.000
Tue Mar 26 19:49:26 2024,0,0,[Range],59.600,-1.100,-25.920,0.000,1,b4w,25.000
Tue Mar 26 19:49:29 2024,0,0,[Range],39.900,-1.300,-27.720,-0.360,1,b4w,32.000
Tue Mar 26 19:50:09 2024,0,15,[Range],59.900,-2.200,-38.880,0.000,1,b4w,5.000
Tue Mar 26 19:50:10 2024,0,15,[Range],39.500,-2.700,-39.240,-0.720,1,b4w,5.000
Tue Mar 26 19:50:48 2024,0,245,[Range],58.600,2.000,-95.760,-2.520,0,b4w,23.000
Tue Mar 26 19:50:49 2024,0,245,[Range],39.000,1.200,-93.960,-3.600,0,b4w,3.000
Tue Mar 26 19:51:27 2024,0,241,[Range],59.300,-0.700,-51.480,-1.080,1,b4w,23.000
Tue Mar 26 19:51:28 2024,0,241,[Range],39.200,-1.100,-52.200,-0.720,1,b4w,24.000
Tue Mar 26 19:51:29 2024,0,232,[Range],39.400,-1.100,-53.640,0.000,1,b4w,2.000
Tue Mar 26 19:51:33 2024,0,26,[Range],59.800,-2.400,-39.600,0.000,1,b4w,16.000
Tue Mar 26 19:51:35 2024,0,26,[Range],39.900,-2.500,-39.600,0.000,1,b4w,38.000
Tue Mar 26 19:51:40 2024,0,243,[Range],59.600,2.100,-86.400,-1.440,0,b4w,6.000
Tue Mar 26 19:51:40 2024,0,243,[Range],39.400,1.300,-84.600,-2.880,0,b4w,8.000
Tue Mar 26 19:51:48 2024,0,234,[Range],59.400,1.700,-41.040,0.000,0,b4w,22.000
Tue Mar 26 19:51:50 2024,0,234,[Range],39.500,1.000,-43.560,-1.440,0,b4w,23.000
Tue Mar 26 19:52:26 2024,0,25,[Range],59.600,-0.700,-43.560,-0.720,1,b4w,24.000
Tue Mar 26 19:52:27 2024,0,239,[Range],59.700,-4.800,-34.200,0.000,1,b4w,5.000
Tue Mar 26 19:52:27 2024,0,25,[Range],39.600,-1.200,-43.560,-0.720,1,b4w,22.000
Tue Mar 26 19:52:28 2024,0,20,[Range],39.800,-1.700,-43.920,0.000,1,b4w,1.000
Tue Mar 26 19:53:05 2024,0,9,[Range],59.000,-1.900,-91.440,-3.960,1,b4w,18.000
Tue Mar 26 19:53:05 2024,0,244,[Range],59.700,1.500,-44.640,-3.240,0,b4w,25.000
Tue Mar 26 19:53:06 2024,0,9,[Range],39.100,-2.300,-90.360,-2.160,1,b4w,26.000
Tue Mar 26 19:53:07 2024,0,42,[Range],59.500,-0.100,-65.160,0.000,1,b4w,43.000
Tue Mar 26 19:53:08 2024,0,42,[Range],39.200,-1.400,-65.880,-2.160,1,b4w,43.000
Tue Mar 26 19:53:14 2024,0,254,[Range],59.800,-1.100,-51.840,-1.800,1,b4w,18.000
Tue Mar 26 19:53:16 2024,0,254,[Range],39.800,-1.100,-51.480,0.000,1,b4w,84.000
Tue Mar 26 19:53:19 2024,0,247,[Range],59.700,-3.500,-34.200,0.000,1,b4w,1.000
Tue Mar 26 19:53:21 2024,0,247,[Range],39.700,-3.900,-34.560,-0.360,1,b4w,0.000
Tue Mar 26 19:53:43 2024,0,32,[Range],59.800,-1.600,-42.480,-0.360,1,b4w,0.000
Tue Mar 26 19:53:45 2024,0,32,[Range],39.600,-2.600,-42.480,-1.440,1,b4w,4.000
Tue Mar 26 19:53:51 2024,0,8,[Range],59.600,2.000,-83.520,-2.880,0,b4w,7.000
Tue Mar 26 19:53:52 2024,0,8,[Range],38.900,1.200,-82.800,-3.960,0,b4w,12.000
Tue Mar 26 19:54:04 2024,0,16,[Range],59.200,1.400,-69.120,-3.240,0,b4w,22.000
Tue Mar 26 19:54:05 2024,0,16,[Range],39.200,1.200,-68.040,-1.080,0,b4w,23.000
Tue Mar 26 19:54:06 2024,0,255,[Range],59.600,-1.000,-48.240,0.000,1,b4w,0.000
Tue Mar 26 19:54:08 2024,0,255,[Range],39.600,-2.000,-48.240,-0.720,1,b4w,1.000
Tue Mar 26 19:54:17 2024,0,52,[Range],59.700,-4.100,-29.160,0.000,1,b4w,0.000
Tue Mar 26 19:55:33 2024,0,246,[Range],59.700,1.800,-61.200,-2.160,0,b4w,24.000
Tue Mar 26 19:55:35 2024,0,246,[Range],39.500,1.200,-61.560,-1.800,0,b4w,22.000
Tue Mar 26 19:55:45 2024,0,74,[Range],58.700,2.200,-101.160,-0.720,0,b4w,6.000
Tue Mar 26 19:55:46 2024,0,74,[Range],39.100,1.300,-100.440,-2.880,0,b4w,6.000
Tue Mar 26 19:55:59 2024,0,5,[Range],59.700,-1.100,-52.920,-1.800,1,b4w,46.000
Tue Mar 26 19:56:01 2024,0,5,[Range],39.300,-1.400,-52.200,-0.720,1,b4w,46.000
Tue Mar 26 19:56:22 2024,0,66,[Range],59.900,-1.900,-40.320,0.000,1,b4w,0.000
Tue Mar 26 19:56:24 2024,0,66,[Range],39.700,-2.400,-40.320,0.000,1,b4w,5.000
Tue Mar 26 19:56:24 2024,0,17,[Range],59.300,-0.100,-59.760,-1.440,1,b4w,22.000
Tue Mar 26 19:56:25 2024,0,17,[Range],39.400,0.100,-60.120,1.080,1,b4w,25.000
Tue Mar 26 19:56:44 2024,0,11,[Range],59.400,2.000,-52.560,-2.880,0,b4w,26.000
Tue Mar 26 19:56:46 2024,0,11,[Range],39.700,1.100,-52.200,-3.240,0,b4w,25.000
Tue Mar 26 19:56:46 2024,0,18,[Range],59.300,-2.000,-51.840,-3.240,1,b4w,15.000
Tue Mar 26 19:56:48 2024,0,18,[Range],39.600,-3.000,-53.280,-3.600,1,b4w,33.000
Tue Mar 26 19:56:48 2024,0,36,[Range],39.700,-1.300,-52.200,-1.080,1,b4w,47.000
Tue Mar 26 19:56:49 2024,0,10,[Range],39.800,1.200,-50.040,0.000,0,b4w,77.000
Tue Mar 26 19:57:03 2024,0,33,[Range],59.400,-1.400,-67.680,0.000,1,b4w,2.000
Tue Mar 26 19:57:04 2024,0,33,[Range],39.900,-1.700,-67.320,0.000,1,b4w,6.000
Tue Mar 26 19:57:16 2024,0,13,[Range],39.600,-4.600,-26.280,0.000,1,b4w,7.000
Tue Mar 26 19:57:24 2024,0,45,[Range],59.900,-0.500,-48.600,0.000,1,b4w,0.000
Tue Mar 26 19:57:25 2024,0,81,[Range],59.800,-1.000,-43.560,-1.440,1,b4w,24.000
Tue Mar 26 19:57:27 2024,0,81,[Range],39.400,-1.200,-43.200,-0.360,1,b4w,24.000
Tue Mar 26 19:58:19 2024,0,19,[Range],39.700,-4.600,-35.640,0.000,1,b4w,6.000
Tue Mar 26 19:58:56 2024,0,28,[Range],59.600,1.600,-47.520,-1.440,0,b4w,26.000
Tue Mar 26 19:58:58 2024,0,28,[Range],39.600,1.300,-47.880,-1.080,0,b4w,24.000
Tue Mar 26 19:59:27 2024,0,249,[Range],59.100,-1.500,-61.560,-2.520,1,b4w,4.000
Tue Mar 26 19:59:28 2024,0,249,[Range],39.800,-1.800,-61.560,-1.800,1,b4w,14.000
Tue Mar 26 19:59:40 2024,0,62,[Range],59.400,-0.600,-62.640,-0.360,1,b4w,28.000
Tue Mar 26 19:59:41 2024,0,62,[Range],39.600,-0.800,-62.280,-0.360,1,b4w,27.000
Tue Mar 26 19:59:44 2024,0,47,[Range],59.900,2.100,-87.840,-2.160,0,b4w,5.000
Tue Mar 26 19:59:45 2024,0,47,[Range],39.300,1.700,-87.120,-2.160,0,b4w,10.000
Tue Mar 26 19:59:50 2024,0,30,[Range],59.700,2.000,-45.720,-2.160,0,b4w,24.000
Tue Mar 26 19:59:51 2024,0,30,[Range],39.400,1.500,-45.360,-0.720,0,b4w,23.000
Tue Mar 26 19:59:59 2024,0,61,[Range],59.400,-0.900,-46.080,-1.440,1,b4w,70.000
Tue Mar 26 19:59:59 2024,0,72,[Range],59.900,-0.100,-46.080,0.000,1,b4w,85.000
Tue Mar 26 20:00:00 2024,0,61,[Range],39.900,-1.500,-46.440,-1.440,1,b4w,88.000
Tue Mar 26 20:00:01 2024,0,54,[Range],59.500,-0.900,-45.360,-1.800,1,b4w,20.000
Tue Mar 26 20:00:02 2024,0,29,[Range],59.700,-0.500,-45.360,-2.520,1,b4w,1.000
Tue Mar 26 20:00:03 2024,0,54,[Range],39.600,-1.500,-45.000,-0.720,1,b4w,95.000
Tue Mar 26 20:00:03 2024,0,29,[Range],39.300,-0.900,-45.000,-1.080,1,b4w,95.000
Tue Mar 26 20:00:04 2024,0,108,[Range],59.400,2.600,-83.880,-1.080,0,b4w,7.000
Tue Mar 26 20:00:05 2024,0,108,[Range],39.800,1.900,-83.160,-2.520,0,b4w,25.000
Tue Mar 26 20:00:20 2024,0,21,[Range],59.900,-1.000,-42.840,-1.800,1,b4w,23.000
Tue Mar 26 20:00:21 2024,0,21,[Range],39.700,-1.300,-42.840,-0.720,1,b4w,22.000
Tue Mar 26 20:00:27 2024,0,46,[Range],59.600,-1.500,-34.920,-1.800,1,b4w,27.000
Tue Mar 26 20:00:29 2024,0,46,[Range],39.500,-1.500,-33.480,0.360,1,b4w,26.000
Tue Mar 26 20:00:29 2024,0,43,[Range],39.700,-0.800,-33.480,-0.720,1,b4w,88.000
Tue Mar 26 20:00:29 2024,0,39,[Range],39.800,-0.800,-34.200,0.000,1,b4w,0.000
Tue Mar 26 20:00:50 2024,0,69,[Range],59.900,1.800,-50.760,-2.520,0,b4w,83.000
Tue Mar 26 20:00:51 2024,0,57,[Range],59.300,1.300,-51.120,-1.440,0,b4w,20.000
Tue Mar 26 20:00:52 2024,0,69,[Range],39.600,1.700,-51.120,-0.720,0,b4w,90.000
Tue Mar 26 20:00:56 2024,0,44,[Range],59.800,1.400,-48.960,-3.240,0,b4w,25.000
Tue Mar 26 20:00:56 2024,0,60,[Range],59.400,3.400,-49.320,0.000,0,b4w,3.000
Tue Mar 26 20:00:57 2024,0,44,[Range],39.700,1.300,-48.600,-0.360,0,b4w,71.000
Tue Mar 26 20:01:03 2024,0,121,[Range],59.800,-3.700,-33.840,0.000,1,b4w,1.000
Tue Mar 26 20:01:05 2024,0,76,[Range],59.600,-0.700,-54.000,-1.080,1,b4w,6.000
Tue Mar 26 20:01:05 2024,0,121,[Range],39.600,-4.200,-35.280,-0.360,1,b4w,3.000
Tue Mar 26 20:01:06 2024,0,76,[Range],39.900,-0.800,-55.800,0.000,1,b4w,7.000
Tue Mar 26 20:01:52 2024,0,63,[Range],59.800,-0.700,-37.080,-0.720,1,b4w,23.000
Tue Mar 26 20:01:54 2024,0,63,[Range],39.700,-1.100,-36.720,-1.080,1,b4w,23.000
Tue Mar 26 20:01:56 2024,0,94,[Range],59.900,1.600,-65.160,-2.520,0,b4w,20.000
Tue Mar 26 20:01:57 2024,0,94,[Range],39.900,1.100,-64.800,-1.800,0,b4w,23.000
Tue Mar 26 20:02:50 2024,0,48,[Range],59.300,0.800,-70.200,-3.600,0,b4w,4.000
Tue Mar 26 20:02:51 2024,0,48,[Range],39.900,0.300,-70.200,-2.160,1,b4w,11.000
Tue Mar 26 20:03:02 2024,0,40,[Range],39.700,-4.700,-21.600,0.000,1,b4w,1.000
Tue Mar 26 20:03:04 2024,0,91,[Range],39.700,-2.600,-23.040,0.000,1,b4w,0.000
Tue Mar 26 20:03:22 2024,0,34,[Range],39.600,-1.700,-37.800,0.000,1,b4w,2.000
Tue Mar 26 20:04:00 2024,0,85,[Range],59.600,-0.700,-61.560,-1.080,1,b4w,27.000
Tue Mar 26 20:04:01 2024,0,98,[Range],59.200,-0.200,-61.560,-0.720,1,b4w,3.000
Tue Mar 26 20:04:01 2024,0,85,[Range],39.400,-1.000,-61.920,-0.720,1,b4w,26.000
Tue Mar 26 20:04:02 2024,0,93,[Range],39.300,-0.600,-61.920,0.000,1,b4w,55.000
Tue Mar 26 20:04:02 2024,0,98,[Range],39.400,-0.300,-62.280,-0.720,1,b4w,2.000
Tue Mar 26 20:04:33 2024,0,84,[Range],59.600,-1.300,-45.000,-1.440,1,b4w,23.000
Tue Mar 26 20:04:35 2024,0,84,[Range],39.800,-1.400,-45.000,0.360,1,b4w,24.000
Tue Mar 26 20:04:35 2024,0,105,[Range],59.800,-1.000,-45.360,-1.440,1,b4w,25.000
Tue Mar 26 20:04:37 2024,0,105,[Range],39.400,-1.500,-45.360,-0.720,1,b4w,25.000
Tue Mar 26 20:04:37 2024,0,88,[Range],39.900,-0.300,-45.000,0.000,1,b4w,25.000
Tue Mar 26 20:04:39 2024,0,53,[Range],39.500,-2.800,-45.720,0.000,1,b4w,5.000
Tue Mar 26 20:04:49 2024,0,102,[Range],59.300,2.000,-48.600,-2.160,0,b4w,31.000
Tue Mar 26 20:04:51 2024,0,102,[Range],39.800,1.500,-48.600,-1.440,0,b4w,12.000
Tue Mar 26 20:05:14 2024,0,114,[Range],59.400,-1.000,-66.600,-4.320,1,b4w,44.000
Tue Mar 26 20:05:15 2024,0,114,[Range],39.200,-1.300,-66.240,-1.800,1,b4w,41.000
Tue Mar 26 20:05:30 2024,0,112,[Range],59.800,1.400,-42.480,-2.520,0,b4w,23.000
Tue Mar 26 20:05:31 2024,0,112,[Range],39.800,1.200,-42.120,-0.360,0,b4w,24.000
Tue Mar 26 20:05:47 2024,0,100,[Range],59.900,1.900,-88.560,-1.440,0,b4w,7.000
Tue Mar 26 20:05:48 2024,0,100,[Range],39.200,1.100,-88.560,-2.880,0,b4w,7.000
Tue Mar 26 20:06:18 2024,0,123,[Range],59.300,1.100,-61.920,-0.720,0,b4w,22.000
Tue Mar 26 20:06:19 2024,0,96,[Range],59.900,-2.300,-21.960,0.360,1,b4w,49.000
Tue Mar 26 20:06:20 2024,0,123,[Range],39.500,0.700,-61.920,-0.720,0,b4w,24.000
Tue Mar 26 20:06:20 2024,0,131,[Range],39.600,0.400,-63.720,0.000,1,b4w,11.000
Tue Mar 26 20:06:22 2024,0,96,[Range],39.700,-1.500,-23.400,0.000,1,b4w,25.000
Tue Mar 26 20:06:25 2024,0,75,[Range],59.500,0.600,-83.160,0.360,0,b4w,7.000
Tue Mar 26 20:06:26 2024,0,75,[Range],39.100,1.000,-81.000,1.080,0,b4w,6.000
Tue Mar 26 20:06:37 2024,0,110,[Range],59.100,0.200,-89.640,-2.520,1,b4w,50.000
Tue Mar 26 20:06:38 2024,0,110,[Range],39.200,0.000,-89.640,-1.080,1,b4w,53.000
Tue Mar 26 20:06:55 2024,0,138,[Range],59.700,1.800,-43.920,-2.520,0,b4w,24.000
Tue Mar 26 20:06:57 2024,0,138,[Range],39.700,1.100,-43.200,-1.080,0,b4w,25.000
Tue Mar 26 20:06:58 2024,0,116,[Range],39.700,0.000,-43.560,0.000,1,b4w,1.000
Tue Mar 26 20:07:13 2024,0,49,[Range],59.700,-0.800,-64.800,-1.080,1,b4w,6.000
Tue Mar 26 20:07:14 2024,0,49,[Range],39.100,-1.400,-65.160,-1.800,1,b4w,5.000
Tue Mar 26 20:07:15 2024,0,97,[Range],59.300,-0.900,-76.680,-1.080,1,b4w,9.000
Tue Mar 26 20:07:16 2024,0,97,[Range],39.400,-1.600,-75.240,-2.160,1,b4w,6.000
Tue Mar 26 20:07:32 2024,0,122,[Range],59.800,0.000,-102.960,-1.080,1,b4w,5.000
Tue Mar 26 20:07:33 2024,0,122,[Range],39.900,-1.000,-102.960,-3.600,1,b4w,11.000
Tue Mar 26 20:07:36 2024,0,135,[Range],39.200,-0.100,-109.800,-1.800,1,b4w,5.000
Tue Mar 26 20:07:46 2024,0,128,[Range],59.800,-1.000,-39.600,-0.720,1,b4w,27.000
Tue Mar 26 20:07:47 2024,0,128,[Range],39.400,-1.400,-40.680,-0.720,1,b4w,38.000
Tue Mar 26 20:07:57 2024,0,78,[Range],59.600,2.100,-60.120,-2.520,0,b4w,67.000
Tue Mar 26 20:07:57 2024,0,132,[Range],59.900,1.400,-61.560,0.000,0,b4w,6.000
Tue Mar 26 20:07:58 2024,0,78,[Range],39.200,1.600,-59.760,-2.160,0,b4w,111.000
Tue Mar 26 20:08:15 2024,0,73,[Range],59.200,-1.200,-55.800,0.000,1,b4w,5.000
Tue Mar 26 20:08:16 2024,0,73,[Range],39.900,-2.100,-55.800,-0.360,1,b4w,5.000
Tue Mar 26 20:08:20 2024,0,126,[Range],59.500,-2.200,-49.320,0.000,1,b4w,2.000
Tue Mar 26 20:08:22 2024,0,126,[Range],39.800,-2.500,-48.960,0.000,1,b4w,4.000
Tue Mar 26 20:09:17 2024,0,152,[Range],59.200,-0.600,-91.440,-0.720,1,b4w,4.000
Tue Mar 26 20:09:18 2024,0,152,[Range],39.200,-1.600,-91.440,-2.520,1,b4w,6.000
Tue Mar 26 20:10:21 2024,0,111,[Range],59.800,-1.300,-28.800,-0.360,1,b4w,25.000
Tue Mar 26 20:10:24 2024,0,111,[Range],39.900,-1.700,-29.520,0.000,1,b4w,69.000
Tue Mar 26 20:10:49 2024,0,137,[Range],59.800,-3.500,-30.240,0.360,1,b4w,23.000
Tue Mar 26 20:10:51 2024,0,137,[Range],39.500,-2.700,-32.040,1.800,1,b4w,24.000
Tue Mar 26 20:10:58 2024,0,103,[Range],59.500,0.000,-72.360,-0.360,1,b4w,4.000
Tue Mar 26 20:10:59 2024,0,103,[Range],39.500,-0.900,-72.000,-1.800,1,b4w,8.000
Tue Mar 26 20:11:10 2024,0,107,[Range],59.700,-4.600,-42.840,-0.360,1,b4w,5.000
Tue Mar 26 20:11:11 2024,0,107,[Range],39.500,-3.900,-45.360,1.440,1,b4w,3.000
Tue Mar 26 20:11:22 2024,0,104,[Range],59.000,1.000,-110.880,-1.080,0,b4w,4.000
Tue Mar 26 20:11:22 2024,0,104,[Range],39.200,0.500,-110.880,-2.160,0,b4w,18.000
Tue Mar 26 20:11:25 2024,0,173,[Range],59.700,-0.400,-104.760,0.000,1,b4w,8.000
Tue Mar 26 20:11:25 2024,0,173,[Range],39.500,-1.200,-104.040,-0.720,1,b4w,8.000
Tue Mar 26 20:11:41 2024,0,134,[Range],59.600,1.700,-67.680,-3.240,0,b4w,29.000
Tue Mar 26 20:11:42 2024,0,134,[Range],39.200,1.200,-67.320,-2.160,0,b4w,32.000
Tue Mar 26 20:12:17 2024,0,151,[Range],59.800,-1.100,-49.680,-2.520,1,b4w,45.000
Tue Mar 26 20:12:18 2024,0,151,[Range],39.700,-1.500,-50.040,-1.800,1,b4w,46.000
Tue Mar 26 20:12:20 2024,0,140,[Range],59.700,2.200,-74.880,-2.880,0,b4w,24.000
Tue Mar 26 20:12:21 2024,0,165,[Range],59.700,3.000,-76.320,0.000,0,b4w,0.000
Tue Mar 26 20:12:21 2024,0,140,[Range],39.100,1.300,-74.520,-3.240,0,b4w,65.000
Tue Mar 26 20:12:23 2024,0,150,[Range],59.200,1.900,-59.040,-1.800,0,b4w,24.000
Tue Mar 26 20:12:24 2024,0,150,[Range],39.700,1.200,-58.320,-1.800,0,b4w,31.000
Tue Mar 26 20:12:32 2024,0,139,[Range],39.300,-2.700,-54.000,0.000,1,b4w,5.000
Tue Mar 26 20:12:44 2024,0,162,[Range],59.200,2.300,-107.280,0.000,0,b4w,7.000
Tue Mar 26 20:12:45 2024,0,162,[Range],39.800,1.900,-107.280,-1.080,0,b4w,6.000
Tue Mar 26 20:13:09 2024,0,141,[Range],39.500,-4.600,-38.160,0.000,1,b4w,5.000
Tue Mar 26 20:14:15 2024,0,142,[Range],59.300,-1.000,-59.400,-1.800,1,b4w,19.000
Tue Mar 26 20:14:16 2024,0,142,[Range],39.600,-1.400,-59.760,-1.440,1,b4w,45.000
Tue Mar 26 20:14:38 2024,0,155,[Range],59.600,-1.500,-64.440,-1.800,1,b4w,5.000
Tue Mar 26 20:14:39 2024,0,155,[Range],39.500,-1.700,-64.440,-1.080,1,b4w,6.000
Tue Mar 26 20:14:47 2024,0,166,[Range],59.400,1.800,-79.200,-2.520,0,b4w,3.000
Tue Mar 26 20:14:48 2024,0,166,[Range],39.600,1.300,-79.200,-2.160,0,b4w,4.000
Tue Mar 26 20:15:11 2024,0,175,[Range],59.900,2.100,-72.720,-3.240,0,b4w,23.000
Tue Mar 26 20:15:12 2024,0,175,[Range],39.500,1.400,-73.080,-2.880,0,b4w,15.000
Tue Mar 26 20:15:12 2024,0,161,[Range],59.800,-3.100,-48.600,-1.800,1,b4w,4.000
Tue Mar 26 20:15:14 2024,0,169,[Range],39.900,1.500,-65.520,-1.800,0,b4w,6.000
Tue Mar 26 20:15:14 2024,0,161,[Range],39.800,-3.900,-51.120,-1.800,1,b4w,2.000
Tue Mar 26 20:15:32 2024,0,125,[Range],40.100,-1.000,71.280,0.000,1,b4w,0.000
Tue Mar 26 20:16:10 2024,0,184,[Range],59.400,2.000,-58.680,-3.240,0,b4w,37.000
Tue Mar 26 20:16:10 2024,0,181,[Range],59.200,2.200,-59.760,0.000,0,b4w,3.000
Tue Mar 26 20:16:11 2024,0,184,[Range],39.900,1.500,-58.320,-1.800,0,b4w,65.000
Tue Mar 26 20:16:16 2024,0,154,[Range],59.400,2.300,-93.240,-1.080,0,b4w,8.000
Tue Mar 26 20:16:17 2024,0,154,[Range],38.900,1.100,-92.880,-4.320,0,b4w,13.000
Tue Mar 26 20:16:51 2024,0,163,[Range],59.200,-1.500,-67.320,0.000,1,b4w,0.000
Tue Mar 26 20:16:52 2024,0,163,[Range],39.700,-2.100,-66.960,0.000,1,b4w,5.000
Tue Mar 26 20:17:13 2024,0,172,[Range],59.200,1.600,-88.920,-2.880,0,b4w,7.000
Tue Mar 26 20:17:13 2024,0,172,[Range],39.500,1.300,-88.560,-1.800,0,b4w,8.000
